(30, 15, 5)	2	0	114	22469	16	16
(15, 31, 5)	1	0	8585	2250	10	9
(31, 15, 5)	2	0	1900	8650	10	10
(15, 32, 5)	1	0	13666	30	9	8
(32, 15, 5)	2	0	64	22451	13	13
(15, 33, 5)	1	0	13103	14263	12	11
(33, 15, 5)	2	0	10898	14857	19	19
(15, 34, 5)	1	0	17836	61	13	12
(34, 15, 5)	2	0	53	19032	10	10
(15, 35, 5)	1	0	6575	44	9	8
(35, 15, 5)	2	0	52	8755	7	7
(15, 36, 5)	1	0	24017	57	9	8
(36, 15, 5)	2	0	69	6239	10	10
(15, 37, 5)	1	0	13628	1888	12	11
(37, 15, 5)	2	0	1502	8455	9	9
(15, 38, 5)	1	0	33431	1815	16	15
(38, 15, 5)	2	0	3679	21103	17	17
(15, 39, 5)	1	0	11246	23209	14	13
(39, 15, 5)	2	0	18793	3972	9	9
(15, 40, 5)	1	0	14721	472	12	11
(40, 15, 5)	2	0	414	5046	13	13
(15, 41, 5)	1	0	22465	3153	19	18
(41, 15, 5)	2	0	1746	3448	8	8
(15, 42, 5)	1	0	16370	9678	8	7
(42, 15, 5)	2	0	9912	7411	7	7
(15, 43, 5)	1	0	8087	2771	5	4
(43, 15, 5)	2	0	4296	5437	6	6
(15, 44, 5)	1	0	6055	73	10	9
(44, 15, 5)	2	0	121	2417	11	11
(15, 45, 5)	2	0	28781	15192	14	14
(45, 15, 5)	1	0	54438	52565	21	20
(15, 46, 5)	2	0	31954	39096	16	16
(46, 15, 5)	1	0	62934	32031	18	17
(15, 47, 5)	2	0	26370	5069	11	11
(47, 15, 5)	1	0	42851	52109	20	19
(16, 17, 5)	2	0	42011	28275	22	22
(17, 16, 5)	1	0	26357	30842	12	11
(16, 18, 5)	1	0	10088	17035	14	13
(18, 16, 5)	1	0	27020	27015	14	13
(16, 19, 5)	1	0	37127	73813	25	24
(19, 16, 5)	1	0	12911	43817	20	19
(16, 20, 5)	2	0	25718	28688	14	14
(20, 16, 5)	1	0	8207	16412	11	10
(16, 21, 5)	1	0	42850	32546	24	23
(21, 16, 5)	2	0	69030	44372	31	31
(16, 22, 5)	1	0	44025	83200	27	26
(22, 16, 5)	1	0	55151	49413	25	24
(16, 23, 5)	2	0	36122	63298	16	16
(23, 16, 5)	1	0	59603	18412	15	14
(16, 24, 5)	1	0	23408	25492	18	17
(24, 16, 5)	2	0	59914	28756	24	24
(16, 25, 5)	2	0	36299	2812	14	14
(25, 16, 5)	2	0	9810	24713	19	19
(16, 29, 5)	1	0	65947	79949	34	33
(29, 16, 5)	1	0	19944	10131	11	10
(16, 45, 5)	2	0	26353	25290	14	14
(45, 16, 5)	1	0	25272	27614	13	12
(16, 46, 5)	2	0	59062	72737	24	24
(46, 16, 5)	1	0	62532	46333	20	19
(16, 47, 5)	2	0	27990	15655	10	10
(47, 16, 5)	1	0	69177	77091	27	26
(17, 18, 5)	1	0	39892	39015	16	15
(18, 17, 5)	1	0	15684	22072	14	13
(17, 19, 5)	2	0	23695	29489	14	14
(19, 17, 5)	2	0	30290	29651	23	23
(17, 20, 5)	2	0	28049	18277	15	15
(20, 17, 5)	2	0	25338	8285	8	8
(17, 21, 5)	1	0	67220	59588	32	31
(21, 17, 5)	1	0	14752	12809	9	8
(17, 22, 5)	2	0	16594	18330	12	12
(22, 17, 5)	1	0	26013	39898	14	13
(17, 23, 5)	1	0	43648	76447	19	18
(23, 17, 5)	2	0	76990	44226	19	19
(17, 24, 5)	1	0	17962	15105	19	18
(24, 17, 5)	2	0	17113	8523	16	16
(17, 25, 5)	2	0	23642	4365	13	13
(25, 17, 5)	2	0	2895	5707	15	15
(17, 26, 5)	1	0	30966	74918	20	19
(26, 17, 5)	2	0	34997	6805	9	9
(17, 27, 5)	1	0	52814	3522	21	20
(27, 17, 5)	1	0	1400	11160	8	7
(17, 29, 5)	1	0	43144	50598	15	14
(29, 17, 5)	2	0	44029	10101	12	12
(17, 45, 5)	2	0	27144	35294	13	13
(45, 17, 5)	1	0	30276	21913	12	11
(17, 46, 5)	2	0	18565	47903	12	12
(46, 17, 5)	1	0	53967	15699	15	14
(17, 47, 5)	2	0	21512	21925	11	11
(47, 17, 5)	1	0	19423	17761	12	11
(18, 19, 5)	2	0	19144	9908	9	9
(19, 18, 5)	2	0	10649	27971	16	16
(18, 20, 5)	2	0	8467	23423	12	12
(20, 18, 5)	2	0	19750	7771	7	7
(18, 21, 5)	2	0	13442	11189	8	8
(21, 18, 5)	2	0	19828	11641	12	12
(18, 22, 5)	2	0	19639	12201	10	10
(22, 18, 5)	2	0	26615	10510	10	10
(18, 23, 5)	2	0	38110	39264	11	11
(23, 18, 5)	2	0	46857	5923	13	13
(18, 24, 5)	2	0	23953	8327	11	11
(24, 18, 5)	2	0	11628	4157	9	9
(18, 25, 5)	1	0	9275	4382	11	10
(25, 18, 5)	2	0	3003	4988	10	10
(18, 26, 5)	1	0	29491	35097	14	13
(26, 18, 5)	1	0	40323	27386	22	21
(18, 27, 5)	2	0	19204	1544	9	9
(27, 18, 5)	2	0	2132	6055	10	10
(18, 29, 5)	1	0	8437	33890	10	9
(29, 18, 5)	2	0	31573	5841	11	11
(18, 45, 5)	2	0	20147	20221	10	10
(45, 18, 5)	1	0	70023	47562	22	21
(18, 46, 5)	2	0	26259	35698	9	9
(46, 18, 5)	1	0	40242	15667	11	10
(18, 47, 5)	2	0	20645	6698	10	10
(47, 18, 5)	1	0	28841	21173	13	12
(19, 20, 5)	1	0	15044	16465	13	12
(20, 19, 5)	1	0	39108	37743	19	18
(19, 21, 5)	2	0	16128	10001	10	10
(21, 19, 5)	2	0	23150	9871	11	11
(19, 22, 5)	2	0	16978	13247	14	14
(22, 19, 5)	2	0	50885	34565	18	18
(19, 23, 5)	2	0	18400	61648	15	15
(23, 19, 5)	2	0	37331	14761	12	12
(19, 24, 5)	1	0	44694	28642	23	22
(24, 19, 5)	2	0	11298	5804	14	14
(19, 25, 5)	2	0	94152	9947	30	30
(25, 19, 5)	2	0	18957	118245	64	64
(19, 26, 5)	1	0	18390	54942	16	15
(26, 19, 5)	2	0	29995	5024	11	11
(19, 27, 5)	2	0	14269	2562	15	15
(27, 19, 5)	2	0	2732	9970	12	12
(19, 29, 5)	1	0	9278	28018	12	11
(29, 19, 5)	2	0	65607	43855	24	24
(19, 45, 5)	2	0	13566	15225	13	13
(45, 19, 5)	1	0	65945	75486	28	27
(19, 46, 5)	2	0	18980	60123	17	17
(46, 19, 5)	1	0	72798	68045	25	24
(19, 47, 5)	2	0	10765	7988	6	6
(47, 19, 5)	1	0	25642	24782	12	11
(20, 21, 5)	2	0	20534	2230	7	7
(21, 20, 5)	1	0	15462	27964	10	9
(20, 22, 5)	2	0	27412	13065	9	9
(22, 20, 5)	1	0	16957	20002	7	6
(20, 23, 5)	2	0	28375	32311	10	10
(23, 20, 5)	1	0	35937	29824	10	9
(20, 24, 5)	2	0	38870	19273	13	13
(24, 20, 5)	2	0	21604	11807	12	12
(20, 25, 5)	2	0	109878	14367	45	45
(25, 20, 5)	2	0	3215	12373	11	11
(20, 26, 5)	1	0	24663	44946	13	12
(26, 20, 5)	2	0	34951	14466	8	8
(20, 27, 5)	2	0	85425	4958	26	26
(27, 20, 5)	2	0	1482	13909	9	9
(20, 28, 5)	1	0	17911	3557	11	10
(28, 20, 5)	2	0	7724	22050	14	14
(20, 29, 5)	1	0	29873	42834	16	15
(29, 20, 5)	2	0	41162	14583	12	12
(20, 30, 5)	1	0	49606	3225	19	18
(30, 20, 5)	1	0	177	57693	19	18
(20, 31, 5)	1	0	12267	2014	9	8
(31, 20, 5)	2	0	1842	4034	9	9
(20, 32, 5)	1	0	21116	35	9	8
(32, 20, 5)	2	0	79	19021	13	13
(20, 33, 5)	1	0	14624	12649	11	10
(33, 20, 5)	2	0	10805	13616	15	15
(20, 34, 5)	1	0	22863	57	14	13
(34, 20, 5)	2	0	86	22516	15	15
(20, 45, 5)	2	0	25807	15184	8	8
(45, 20, 5)	1	0	25269	24981	11	10
(20, 46, 5)	2	0	33684	33722	10	10
(46, 20, 5)	1	0	37538	22218	8	7
(20, 47, 5)	2	0	26607	5870	8	8
(47, 20, 5)	1	0	31280	43312	14	13
(21, 22, 5)	2	0	30113	15766	17	17
(22, 21, 5)	1	0	13870	13758	11	10
(21, 23, 5)	2	0	17527	52911	14	14
(23, 21, 5)	2	0	36371	19589	10	10
(21, 24, 5)	1	0	25546	10308	15	14
(24, 21, 5)	2	0	14372	8665	7	7
(21, 25, 5)	1	0	20352	2714	13	12
(25, 21, 5)	2	0	4555	17198	11	11
(21, 26, 5)	2	0	26076	39978	12	12
(26, 21, 5)	2	0	39958	12198	12	12
(21, 27, 5)	1	0	18535	3463	20	19
(27, 21, 5)	2	0	1729	9120	8	8
(21, 28, 5)	1	0	14628	3748	10	9
(28, 21, 5)	2	0	6982	16979	13	13
(21, 29, 5)	1	0	23717	31999	12	11
(29, 21, 5)	2	0	38270	23976	12	12
(21, 30, 5)	2	0	92044	1433	48	48
(30, 21, 5)	2	0	179	9005	10	10
(21, 31, 5)	2	0	23372	2871	14	14
(31, 21, 5)	2	0	1817	11751	7	7
(21, 32, 5)	1	0	14197	54	11	10
(32, 21, 5)	2	0	41	9324	8	8
(21, 33, 5)	1	0	15998	6375	11	10
(33, 21, 5)	1	0	16924	12326	16	15
(21, 34, 5)	1	0	13100	43	10	9
(34, 21, 5)	2	0	60	16592	11	11
(21, 45, 5)	2	0	15347	10249	12	12
(45, 21, 5)	1	0	15235	27555	11	10
(21, 46, 5)	2	0	17403	42374	13	13
(46, 21, 5)	1	0	68479	19157	20	19
(21, 47, 5)	2	0	19711	6904	10	10
(47, 21, 5)	1	0	10843	10187	10	9
(22, 23, 5)	2	0	35638	64498	17	17
(23, 22, 5)	2	0	41538	23352	11	11
(22, 24, 5)	2	0	70574	13190	24	24
(24, 22, 5)	2	0	14166	17511	14	14
(22, 25, 5)	1	0	28441	4109	16	15
(25, 22, 5)	2	0	3334	17471	14	14
(22, 26, 5)	1	0	17795	20000	7	6
(26, 22, 5)	2	0	24984	11682	8	8
(22, 27, 5)	1	0	32351	2079	11	10
(27, 22, 5)	2	0	2425	11816	14	14
(22, 28, 5)	2	0	43013	4675	18	18
(28, 22, 5)	2	0	6525	21626	13	13
(22, 29, 5)	1	0	64275	42858	17	16
(29, 22, 5)	2	0	39790	12051	11	11
(22, 30, 5)	2	0	36395	75	11	11
(30, 22, 5)	2	0	183	11652	11	11
(22, 31, 5)	1	0	34547	1398	12	11
(31, 22, 5)	2	0	1890	5857	15	15
(22, 32, 5)	1	0	21604	34	8	7
(32, 22, 5)	1	0	125	60178	28	27
(22, 33, 5)	1	0	13443	3873	10	9
(33, 22, 5)	2	0	8661	11942	13	13
(22, 34, 5)	1	0	16859	41	9	8
(34, 22, 5)	2	0	84	11727	13	13
(22, 35, 5)	1	0	11580	200	10	9
(35, 22, 5)	2	0	449	11938	15	15
(22, 45, 5)	2	0	51860	37156	16	16
(45, 22, 5)	1	0	40022	53727	17	16
(22, 46, 5)	2	0	26480	37816	10	10
(46, 22, 5)	1	0	60545	42099	18	17
(22, 47, 5)	2	0	62247	40502	17	17
(47, 22, 5)	1	0	14296	16123	12	11
(23, 24, 5)	1	0	46074	20214	14	13
(24, 23, 5)	2	0	11687	26200	8	8
(23, 25, 5)	2	0	85578	5249	22	22
(25, 23, 5)	2	0	4304	58015	13	13
(23, 26, 5)	2	0	40963	25016	12	12
(26, 23, 5)	1	0	24982	18689	7	6
(23, 27, 5)	1	0	65406	2708	17	16
(27, 23, 5)	2	0	1493	27109	8	8
(23, 28, 5)	2	0	35516	6557	10	10
(28, 23, 5)	2	0	9902	73698	18	18
(23, 29, 5)	1	0	43532	33211	12	11
(29, 23, 5)	2	0	33171	39699	12	12
(23, 30, 5)	1	0	71530	618	17	16
(30, 23, 5)	2	0	252	33171	10	10
(23, 31, 5)	1	0	73362	2207	19	18
(31, 23, 5)	2	0	1124	23173	7	7
(23, 32, 5)	1	0	69865	84	16	15
(32, 23, 5)	2	0	75	46473	12	12
(23, 33, 5)	1	0	29432	4084	9	8
(33, 23, 5)	2	0	8842	40553	11	11
(23, 34, 5)	2	0	103763	122	25	25
(34, 23, 5)	2	0	47	27682	9	9
(23, 35, 5)	1	0	29728	57	9	8
(35, 23, 5)	2	0	45	23659	8	8
(23, 45, 5)	2	0	68601	49979	18	18
(45, 23, 5)	1	0	20212	29345	9	8
(23, 46, 5)	2	0	109489	69534	27	27
(46, 23, 5)	1	0	67354	101045	25	24
(23, 47, 5)	2	0	42814	11481	12	12
(47, 23, 5)	1	0	14639	15926	6	5
(24, 25, 5)	1	0	19875	3089	12	11
(25, 24, 5)	1	0	9515	29753	29	28
(24, 26, 5)	2	0	11117	39979	16	16
(26, 24, 5)	2	0	24979	7947	8	8
(24, 27, 5)	1	0	13816	4175	23	22
(27, 24, 5)	1	0	2462	12729	14	13
(24, 28, 5)	1	0	21604	4717	13	12
(28, 24, 5)	1	0	33336	72807	46	45
(24, 29, 5)	1	0	17140	33767	16	15
(29, 24, 5)	2	0	34454	16797	11	11
(24, 30, 5)	1	0	38178	270	18	17
(30, 24, 5)	2	0	975	32408	18	18
(24, 31, 5)	1	0	20981	3927	17	16
(31, 24, 5)	1	0	4418	12492	14	13
(24, 32, 5)	2	0	41514	117	27	27
(32, 24, 5)	2	0	104	32879	19	19
(24, 33, 5)	1	0	23059	4639	10	9
(33, 24, 5)	2	0	9802	8218	20	20
(24, 34, 5)	2	0	57933	120	25	25
(34, 24, 5)	2	0	46	12904	9	9
(24, 35, 5)	1	0	24751	179	11	10
(35, 24, 5)	2	0	131	14033	11	11
(24, 45, 5)	2	0	13486	15295	12	12
(45, 24, 5)	1	0	10242	9197	9	8
(24, 46, 5)	2	0	12767	39489	14	14
(46, 24, 5)	1	0	41192	12020	12	11
(24, 47, 5)	2	0	11632	3097	8	8
(47, 24, 5)	1	0	8847	12232	14	13
(25, 26, 5)	2	0	9567	79948	24	24
(26, 25, 5)	2	0	74922	6121	18	18
(25, 27, 5)	2	0	6974	3881	19	19
(27, 25, 5)	1	0	1880	2910	10	9
(25, 28, 5)	2	0	13466	13608	30	30
(28, 25, 5)	2	0	39941	32391	89	89
(25, 29, 5)	1	0	5377	62483	20	19
(29, 25, 5)	1	0	24761	2693	11	10
(25, 30, 5)	2	0	30675	486	49	49
(30, 25, 5)	1	0	1022	27877	77	76
(25, 31, 5)	1	0	4032	2179	12	11
(31, 25, 5)	2	0	3187	6237	15	15
(25, 32, 5)	1	0	8466	76	15	14
(32, 25, 5)	2	0	59	4116	11	11
(25, 33, 5)	1	0	6110	12263	10	9
(33, 25, 5)	1	0	10561	2679	12	11
(25, 34, 5)	1	0	6780	101	17	16
(34, 25, 5)	1	0	281	22126	59	58
(25, 35, 5)	1	0	2839	115	8	7
(35, 25, 5)	2	0	91	1962	8	8
(25, 36, 5)	1	0	6391	108	16	15
(36, 25, 5)	2	0	85	4812	11	11
(25, 45, 5)	2	0	7442	50346	15	15
(45, 25, 5)	1	0	15281	3417	12	11
(25, 46, 5)	2	0	4424	50786	13	13
(46, 25, 5)	1	0	64442	5933	21	20
(25, 47, 5)	2	0	4052	15493	10	10
(47, 25, 5)	1	0	16445	2559	12	11
(26, 27, 5)	2	0	39968	1790	10	10
(27, 26, 5)	2	0	2363	35041	13	13
(26, 28, 5)	1	0	64952	6167	22	21
(28, 26, 5)	1	0	10673	59928	15	14
(26, 29, 5)	2	0	44944	40548	12	12
(29, 26, 5)	1	0	53368	69873	17	16
(26, 30, 5)	1	0	30005	480	13	12
(30, 26, 5)	1	0	1033	109698	26	25
(26, 31, 5)	1	0	29997	2285	11	10
(31, 26, 5)	1	0	2578	49938	13	12
(26, 32, 5)	1	0	64921	92	19	18
(32, 26, 5)	2	0	60	30030	12	12
(26, 33, 5)	1	0	118650	18753	38	37
(33, 26, 5)	1	0	12270	64937	18	17
(26, 34, 5)	1	0	20003	47	8	7
(34, 26, 5)	1	0	43	34984	9	8
(26, 35, 5)	1	0	25021	46	9	8
(35, 26, 5)	1	0	433	121538	36	35
(26, 36, 5)	1	0	35006	88	12	11
(36, 26, 5)	2	0	105	30001	11	11
(26, 37, 5)	1	0	40020	2522	15	14
(37, 26, 5)	1	0	2572	45117	13	12
(26, 38, 5)	1	0	34989	3669	17	16
(38, 26, 5)	2	4	11325	59924	12	12
(26, 39, 5)	1	0	35007	19881	13	12
(39, 26, 5)	2	0	15870	20009	8	8
(26, 45, 5)	2	0	34972	5189	9	9
(45, 26, 5)	1	0	35446	44980	12	11
(26, 46, 5)	2	0	44960	41107	12	12
(46, 26, 5)	1	0	59990	64906	16	15
(26, 47, 5)	2	0	35199	7714	9	9
(47, 26, 5)	1	0	32523	44986	16	15
(27, 28, 5)	1	0	2267	5997	12	11
(28, 27, 5)	2	0	13183	5182	26	26
(27, 29, 5)	2	0	2434	27140	12	12
(29, 27, 5)	1	0	36204	3087	15	14
(27, 30, 5)	1	0	2138	236	10	9
(30, 27, 5)	2	0	86	2192	13	13
(27, 31, 5)	1	0	1658	1462	9	8
(31, 27, 5)	2	0	1432	1355	8	8
(27, 32, 5)	1	0	1318	33	7	6
(32, 27, 5)	2	0	69	2346	13	13
(27, 33, 5)	1	0	2091	8137	12	11
(33, 27, 5)	2	0	8234	2077	12	12
(27, 34, 5)	1	0	2216	13	12	11
(34, 27, 5)	2	0	77	3405	18	18
(27, 35, 5)	1	0	1668	116	8	7
(35, 27, 5)	2	0	158	1791	9	9
(27, 36, 5)	1	0	2171	34	12	11
(36, 27, 5)	2	0	12	1087	6	6
(27, 37, 5)	1	0	2138	2332	11	10
(37, 27, 5)	2	0	1322	1431	8	8
(27, 38, 5)	1	0	2114	575	10	9
(38, 27, 5)	2	0	1632	2004	10	10
(27, 39, 5)	1	0	1514	11652	9	8
(39, 27, 5)	2	0	17456	1644	10	10
(27, 45, 5)	2	0	1920	10236	9	9
(45, 27, 5)	1	0	58448	3605	18	17
(27, 46, 5)	2	0	2341	33635	11	11
(46, 27, 5)	1	0	55764	2169	14	13
(27, 47, 5)	2	0	1546	8265	9	9
(47, 27, 5)	1	0	5387	1384	9	8
(28, 29, 5)	1	0	4262	43848	15	14
(29, 28, 5)	2	0	65503	15918	20	20
(28, 30, 5)	2	0	16961	2326	26	26
(30, 28, 5)	1	0	5495	19303	18	17
(28, 31, 5)	1	0	7631	1590	10	9
(31, 28, 5)	2	0	3049	10363	13	13
(28, 32, 5)	1	0	10260	67	19	18
(32, 28, 5)	2	0	187	26942	40	40
(28, 33, 5)	1	0	5162	3547	10	9
(33, 28, 5)	1	0	17038	2721	11	10
(28, 34, 5)	1	0	12878	119	23	22
(34, 28, 5)	2	0	106	8226	20	20
(28, 35, 5)	2	0	61713	1133	68	68
(35, 28, 5)	2	0	219	5567	11	11
(28, 36, 5)	1	0	19159	212	34	33
(36, 28, 5)	2	0	185	32399	27	27
(28, 37, 5)	1	0	14316	3717	19	18
(37, 28, 5)	2	0	1650	9307	11	11
(28, 38, 5)	2	0	6046	908	15	15
(38, 28, 5)	1	0	1536	8310	16	15
(28, 39, 5)	2	0	13364	20879	19	19
(39, 28, 5)	2	0	15135	3964	8	8
(28, 40, 5)	1	0	11733	668	13	12
(40, 28, 5)	1	0	1796	32997	31	30
(28, 45, 5)	2	0	10264	45361	19	19
(45, 28, 5)	1	0	35276	4066	15	14
(28, 46, 5)	2	0	6218	39130	9	9
(46, 28, 5)	1	0	60496	10065	20	19
(28, 47, 5)	2	0	6469	12079	9	9
(47, 28, 5)	1	0	8515	3945	9	8
(29, 30, 5)	1	0	31539	64	13	12
(30, 29, 5)	2	0	409	31452	13	13
(29, 31, 5)	1	0	23466	1642	9	8
(31, 29, 5)	2	0	3805	40306	12	12
(29, 32, 5)	1	0	22591	33	8	7
(32, 29, 5)	2	0	89	60734	18	18
(29, 33, 5)	1	0	28747	15475	12	11
(33, 29, 5)	1	0	24713	33197	12	11
(29, 34, 5)	1	0	24567	44	9	8
(34, 29, 5)	2	0	82	38215	14	14
(29, 35, 5)	1	0	18409	110	7	6
(35, 29, 5)	2	0	102	28021	10	10
(29, 36, 5)	1	0	29354	63	12	11
(36, 29, 5)	2	0	46	14637	6	6
(29, 37, 5)	2	0	40693	2115	11	11
(37, 29, 5)	2	0	2156	30192	12	12
(29, 38, 5)	1	0	33849	954	14	13
(38, 29, 5)	2	0	650	23652	10	10
(29, 39, 5)	1	4	34612	15758	10	9
(39, 29, 5)	1	0	9431	23500	9	8
(29, 40, 5)	1	0	39167	458	12	11
(40, 29, 5)	2	0	398	11422	7	7
(29, 41, 5)	1	0	24979	1460	10	9
(41, 29, 5)	2	0	1532	26289	9	9
(29, 42, 5)	1	0	27282	9045	8	7
(42, 29, 5)	2	0	9303	18109	6	6
(29, 43, 5)	1	0	13714	2770	5	4
(43, 29, 5)	2	0	3684	13639	5	5
(29, 44, 5)	1	0	24881	74	8	7
(44, 29, 5)	2	0	83	22753	8	8
(29, 45, 5)	2	0	44006	25270	16	16
(45, 29, 5)	1	0	10195	22245	10	9
(29, 46, 5)	2	0	37598	38241	13	13
(46, 29, 5)	1	0	50220	44366	15	14
(29, 47, 5)	2	0	41392	8491	11	11
(47, 29, 5)	1	0	7107	23108	9	8
(30, 31, 5)	1	0	3424	19613	30	29
(31, 30, 5)	1	0	8231	236	18	17
(30, 32, 5)	0	0	1148	886	197	197
(32, 30, 5)	1	0	128	296	24	23
(30, 33, 5)	0	0	1874	117840	197	197
(33, 30, 5)	1	0	22084	614	23	22
(30, 34, 5)	1	0	122	54	8	7
(34, 30, 5)	2	0	123	2211	39	39
(30, 35, 5)	1	0	546	168	9	8
(35, 30, 5)	2	0	373	783	18	18
(30, 36, 5)	1	0	2992	155	25	24
(36, 30, 5)	2	0	167	381	23	23
(30, 37, 5)	1	0	1344	12016	36	35
(37, 30, 5)	2	0	1387	233	8	8
(30, 38, 5)	2	0	320	1600	16	16
(38, 30, 5)	1	0	4169	1269	20	19
(30, 39, 5)	1	0	1691	41587	20	19
(39, 30, 5)	2	0	25370	2492	13	13
(30, 40, 5)	1	0	3672	609	13	12
(40, 30, 5)	2	0	348	1084	16	16
(30, 45, 5)	2	0	410	20238	11	11
(45, 30, 5)	1	0	20202	83	12	11
(30, 46, 5)	2	0	183	35760	9	9
(46, 30, 5)	1	0	51028	264	14	13
(30, 47, 5)	2	0	270	13825	8	8
(47, 30, 5)	1	0	15904	74	9	8
(31, 32, 5)	1	0	3290	58	11	10
(32, 31, 5)	2	0	107	8010	17	17
(31, 33, 5)	1	0	2431	5556	8	7
(33, 31, 5)	2	4	14539	3846	13	13
(31, 34, 5)	1	0	4743	55	11	10
(34, 31, 5)	2	0	108	11537	19	19
(31, 35, 5)	1	0	1520	33	7	6
(35, 31, 5)	2	0	95	1765	9	9
(31, 36, 5)	1	0	5752	90	12	11
(36, 31, 5)	2	0	72	3352	10	10
(31, 37, 5)	2	0	2593	2856	12	12
(37, 31, 5)	1	0	2116	2126	10	9
(31, 38, 5)	2	0	9070	13440	19	19
(38, 31, 5)	1	0	9004	2685	16	15
(31, 39, 5)	2	0	3244	17852	11	11
(39, 31, 5)	2	0	13953	735	6	6
(31, 40, 5)	1	0	3052	524	13	12
(40, 31, 5)	2	0	645	1520	7	7
(31, 41, 5)	1	0	3722	1896	11	10
(41, 31, 5)	2	0	1165	3556	7	7
(31, 45, 5)	2	0	979	15201	8	8
(45, 31, 5)	1	0	25213	1945	9	8
(31, 46, 5)	2	0	1097	40662	13	13
(46, 31, 5)	1	0	45066	1749	12	11
(31, 47, 5)	2	0	2290	7027	8	8
(47, 31, 5)	1	0	8185	1666	9	8
(32, 33, 5)	0	0	992	49262	197	197
(33, 32, 5)	1	0	14684	41	8	7
(32, 34, 5)	1	0	119	116	22	21
(34, 32, 5)	1	0	177	166	33	32
(32, 35, 5)	2	0	62	1380	24	24
(35, 32, 5)	1	0	766	186	13	12
(32, 36, 5)	1	0	141	147	22	21
(36, 32, 5)	1	0	95	62	12	11
(32, 37, 5)	2	0	76	2199	11	11
(37, 32, 5)	2	0	3429	86	16	16
(32, 38, 5)	1	4	80	15476	21	20
(38, 32, 5)	1	0	472	47	13	12
(32, 39, 5)	1	0	146	53588	29	28
(39, 32, 5)	2	0	37908	88	18	18
(32, 40, 5)	1	0	109	2179	20	19
(40, 32, 5)	2	0	2354	110	21	21
(32, 41, 5)	2	0	109	4432	20	20
(41, 32, 5)	2	0	3379	89	16	16
(32, 45, 5)	2	0	65	20238	12	12
(45, 32, 5)	1	0	20284	46	9	8
(32, 46, 5)	2	0	50	43545	10	10
(46, 32, 5)	1	0	50877	57	12	11
(32, 47, 5)	2	0	32	9236	6	6
(47, 32, 5)	1	0	9708	47	10	9
(33, 34, 5)	1	0	15335	46	10	9
(34, 33, 5)	1	0	135	36438	36	35
(33, 35, 5)	1	0	11564	143	8	7
(35, 33, 5)	1	0	1027	15003	42	41
(33, 36, 5)	1	0	13234	87	12	11
(36, 33, 5)	0	0	1086	58103	197	197
(33, 37, 5)	1	0	14652	2785	17	16
(37, 33, 5)	2	4	18486	14480	43	43
(33, 38, 5)	1	0	18475	2626	10	9
(38, 33, 5)	2	0	11994	52542	87	87
(33, 39, 5)	1	0	7176	12625	7	6
(39, 33, 5)	2	4	88552	38193	35	35
(33, 40, 5)	1	0	7554	343	10	9
(40, 33, 5)	2	0	3554	19205	66	66
(33, 41, 5)	1	0	8238	1045	7	6
(41, 33, 5)	2	0	4279	27075	19	19
(33, 45, 5)	2	0	9966	10254	12	12
(45, 33, 5)	1	0	30306	19496	15	14
(33, 46, 5)	2	0	10658	42848	14	14
(46, 33, 5)	1	0	42307	8276	12	11
(33, 47, 5)	2	0	8695	7566	11	11
(47, 33, 5)	1	0	24015	19678	12	11
(34, 35, 5)	1	0	105	1162	31	30
(35, 34, 5)	2	0	274	4	11	11
(34, 36, 5)	2	0	56	86	10	10
(36, 34, 5)	2	0	374	323	55	55
(34, 37, 5)	1	0	39	1097	7	6
(37, 34, 5)	1	0	1969	62	12	11
(34, 38, 5)	2	0	53	2971	10	10
(38, 34, 5)	2	4	27510	80	13	13
(34, 39, 5)	2	0	69	17363	13	13
(39, 34, 5)	1	0	10126	57	12	11
(34, 40, 5)	2	0	4	487	12	12
(40, 34, 5)	2	0	1183	53	22	22
(34, 41, 5)	1	0	234	5273	20	19
(41, 34, 5)	2	0	5310	117	23	23
(34, 45, 5)	2	0	63	20390	12	12
(45, 34, 5)	1	0	30309	58	12	11
(34, 46, 5)	2	0	122	42569	13	13
(46, 34, 5)	1	0	38931	38	9	8
(34, 47, 5)	2	0	25	15262	13	13
(47, 34, 5)	1	0	9392	41	9	8
(35, 36, 5)	1	0	981	113	30	29
(36, 35, 5)	1	0	98	861	36	35
(35, 37, 5)	1	0	567	1872	9	8
(37, 35, 5)	1	0	2565	534	13	12
(35, 38, 5)	2	0	177	5942	10	10
(38, 35, 5)	1	0	3792	223	11	10
(35, 39, 5)	2	0	148	16492	10	10
(39, 35, 5)	1	0	31534	197	18	17
(35, 40, 5)	1	0	482	806	9	8
(40, 35, 5)	2	0	1417	715	14	14
(35, 41, 5)	1	0	805	2490	13	12
(41, 35, 5)	2	0	2558	884	14	14
(35, 42, 5)	1	0	61	7901	6	5
(42, 35, 5)	2	0	19421	307	14	14
(35, 45, 5)	2	0	127	15254	9	9
(45, 35, 5)	1	0	10228	132	11	10
(35, 46, 5)	2	0	106	30076	7	7
(46, 35, 5)	1	0	47232	106	12	11
(35, 47, 5)	2	0	86	6213	7	7
(47, 35, 5)	1	0	4581	80	10	9
(36, 37, 5)	2	0	172	9143	25	25
(37, 36, 5)	1	0	4378	89	15	14
(36, 38, 5)	2	0	171	6142	23	23
