(22, 23, 0)	2	0	186	27029	8	8
(23, 22, 0)	2	0	154092	701	35	35
(22, 24, 0)	2	0	690	389	74	74
(24, 22, 0)	2	0	343	1130	65	65
(22, 25, 0)	2	0	196	10282	8	8
(25, 22, 0)	0	0	127316	1681	198	197
(22, 26, 0)	1	0	604	123	23	22
(26, 22, 0)	2	0	358	2535	70	70
(22, 27, 0)	1	0	2576	9223	18	17
(27, 22, 0)	1	0	2933	822	11	10
(22, 28, 0)	1	0	1192	428	20	19
(28, 22, 0)	2	0	738	2162	34	34
(22, 29, 0)	2	0	254	177227	9	9
(29, 22, 0)	2	0	180063	333	10	10
(22, 30, 0)	1	0	225	84	13	12
(30, 22, 0)	2	0	273	386	38	38
(22, 31, 0)	2	0	1912	4927	18	18
(31, 22, 0)	2	0	7016	667	22	22
(22, 32, 0)	2	0	353	1858	15	15
(32, 22, 0)	2	0	823	789	39	39
(22, 34, 0)	1	0	278	70256	10	9
(34, 22, 0)	2	0	103642	3922	21	21
(22, 39, 0)	2	0	1619	58703	14	14
(39, 22, 0)	1	0	26358	47	8	7
(22, 40, 0)	2	0	1014	89323	11	11
(40, 22, 0)	1	0	98933	143	15	14
(23, 24, 0)	1	0	39567	52	9	8
(24, 23, 0)	2	0	71	66197	10	10
(23, 25, 0)	2	0	59650	3715	10	10
(25, 23, 0)	2	0	13355	64202	13	13
(23, 26, 0)	1	0	39147	52	9	8
(26, 23, 0)	2	0	78	57215	14	14
(23, 27, 0)	1	0	41605	2019	10	9
(27, 23, 0)	2	0	1422	34647	10	10
(23, 28, 0)	1	0	41749	270	10	9
(28, 23, 0)	2	0	305	44540	11	11
(23, 29, 0)	1	0	49525	179739	10	9
(29, 23, 0)	2	0	180036	62571	10	10
(23, 30, 0)	1	0	59272	142	14	13
(30, 23, 0)	2	0	169	108594	19	19
(23, 31, 0)	1	0	29355	1073	8	7
(31, 23, 0)	2	0	1345	40806	9	9
(23, 32, 0)	1	0	40036	173	6	5
(32, 23, 0)	2	0	284	32501	7	7
(23, 33, 0)	1	0	21824	339	7	6
(33, 23, 0)	2	0	418	24696	8	8
(23, 34, 0)	1	0	44038	56558	10	9
(34, 23, 0)	2	0	46858	32540	8	8
(23, 35, 0)	1	0	51477	2822	12	11
(35, 23, 0)	2	0	3901	63320	15	15
(23, 36, 0)	1	0	48672	13178	10	9
(36, 23, 0)	2	0	14631	62609	10	10
(23, 37, 0)	1	0	23986	2809	5	4
(37, 23, 0)	2	0	1891	8110	3	3
(23, 38, 0)	1	0	40373	185	8	7
(38, 23, 0)	2	0	229	25825	9	9
(23, 39, 0)	2	0	71511	40682	14	14
(39, 23, 0)	1	0	70487	66726	14	13
(23, 40, 0)	2	0	122007	93326	22	22
(40, 23, 0)	1	0	79835	50960	11	10
(24, 25, 0)	2	0	310	32382	58	58
(25, 24, 0)	0	0	78819	1090	198	197
(24, 26, 0)	2	0	96	30	15	15
(26, 24, 0)	2	0	341	393	74	74
(24, 27, 0)	2	0	208	13583	37	37
(27, 24, 0)	1	0	15340	218	40	39
(24, 28, 0)	1	0	132	452	22	21
(28, 24, 0)	1	0	322	56	12	11
(24, 29, 0)	2	0	51	155199	10	10
(29, 24, 0)	2	0	180129	48	10	10
(24, 30, 0)	1	0	147	195	27	26
(30, 24, 0)	2	0	162	101	19	19
(24, 31, 0)	1	0	41	1205	7	6
(31, 24, 0)	2	0	1566	64	11	11
(24, 32, 0)	1	0	56	149	9	8
(32, 24, 0)	2	4	69607	103	17	17
(24, 33, 0)	2	0	63	630	11	11
(33, 24, 0)	2	0	1242	133	24	24
(24, 34, 0)	1	0	46	43062	7	6
(34, 24, 0)	1	0	58507	91	18	17
(24, 35, 0)	1	0	138	7144	23	22
(35, 24, 0)	2	0	4749	87	17	17
(24, 39, 0)	2	0	117	40682	15	15
(39, 24, 0)	1	0	82657	78	13	12
(24, 40, 0)	2	0	83	81514	11	11
(40, 24, 0)	1	0	102683	93	17	16
(25, 26, 0)	0	0	58513	915	198	197
(26, 25, 0)	2	0	86	7509	14	14
(25, 27, 0)	2	0	12996	7205	19	19
(27, 25, 0)	2	0	1384	3326	9	9
(25, 28, 0)	0	0	68029	4094	198	197
(28, 25, 0)	2	0	245	9586	10	10
(25, 29, 0)	1	0	6593	181554	12	11
(29, 25, 0)	2	0	180536	5515	11	11
(25, 30, 0)	1	0	41580	479	79	78
(30, 25, 0)	2	0	128	6450	11	11
(25, 31, 0)	1	0	5338	2510	11	10
(31, 25, 0)	2	0	1385	10799	8	8
(25, 32, 0)	2	0	70472	760	35	35
(32, 25, 0)	2	0	353	6287	5	5
(25, 33, 0)	1	0	34683	3553	59	58
(33, 25, 0)	2	0	439	4668	8	8
(25, 34, 0)	1	0	13558	121084	25	24
(34, 25, 0)	2	0	46775	9667	7	7
(25, 39, 0)	2	0	6283	26931	9	9
(39, 25, 0)	1	0	32899	5846	14	13
(25, 40, 0)	2	0	6926	100066	16	16
(40, 25, 0)	1	0	113570	10376	22	21
(26, 27, 0)	2	0	148	15075	35	35
(27, 26, 0)	1	0	7766	107	25	24
(26, 28, 0)	1	0	129	546	28	27
(28, 26, 0)	2	0	223	62	12	12
(26, 29, 0)	2	0	46	152125	9	9
(29, 26, 0)	2	0	179803	52	9	9
(26, 30, 0)	2	0	132	280	39	39
(30, 26, 0)	1	0	145	43	14	13
(26, 31, 0)	1	0	84	3395	17	16
(31, 26, 0)	2	0	1936	32	11	11
(26, 32, 0)	1	0	21	217	6	5
(32, 26, 0)	2	0	3171	94	31	31
(26, 33, 0)	1	0	114	1798	23	22
(33, 26, 0)	1	0	1349	108	21	20
(26, 34, 0)	2	0	95	112563	20	20
(34, 26, 0)	1	0	63279	68	14	13
(26, 35, 0)	1	0	93	7361	22	21
(35, 26, 0)	2	0	5478	77	18	18
(26, 39, 0)	2	0	120	112569	21	21
(39, 26, 0)	1	0	82156	71	13	12
(26, 40, 0)	2	0	60	92720	13	13
(40, 26, 0)	1	0	80192	56	10	9
(27, 28, 0)	1	0	5923	300	16	15
(28, 27, 0)	2	0	517	11581	20	20
(27, 29, 0)	2	0	1478	109569	8	8
(29, 27, 0)	1	0	120630	1500	7	6
(27, 30, 0)	1	0	11262	199	25	24
(30, 27, 0)	2	0	250	10249	33	33
(27, 31, 0)	1	0	1648	1438	8	7
(31, 27, 0)	2	0	1323	2070	9	9
(27, 32, 0)	1	0	2100	3835	13	12
(32, 27, 0)	1	0	606	2256	11	10
(27, 33, 0)	1	0	2294	470	9	8
(33, 27, 0)	2	0	581	1642	9	9
(27, 34, 0)	1	0	3245	80312	15	14
(34, 27, 0)	2	0	55965	2420	9	9
(27, 35, 0)	1	0	5110	6262	20	19
(35, 27, 0)	2	0	4352	3069	16	16
(27, 39, 0)	2	0	2046	26311	11	11
(39, 27, 0)	1	0	26382	1614	8	7
(27, 40, 0)	2	0	1989	73717	10	10
(40, 27, 0)	1	0	75669	1718	11	10
(28, 29, 0)	1	0	292	180921	11	10
(29, 28, 0)	1	0	121395	161	7	6
(28, 30, 0)	1	0	341	85	15	14
(30, 28, 0)	2	0	141	504	22	22
(28, 31, 0)	1	0	674	9034	27	26
(31, 28, 0)	2	0	2108	203	8	8
(28, 32, 0)	1	0	883	11892	35	34
(32, 28, 0)	2	0	5153	267	11	11
(28, 33, 0)	2	0	349	699	11	11
(33, 28, 0)	2	0	1256	594	17	17
(28, 34, 0)	1	0	132	31805	5	4
(34, 28, 0)	1	0	44965	272	10	9
(28, 35, 0)	1	0	520	6932	22	21
(35, 28, 0)	2	0	4940	482	16	16
(28, 39, 0)	2	0	178	26781	6	6
(39, 28, 0)	1	0	58152	251	11	10
(28, 40, 0)	2	0	407	84476	11	11
(40, 28, 0)	1	0	86982	307	11	10
(29, 30, 0)	2	0	179953	144	9	9
(30, 29, 0)	1	0	155	180111	11	10
(29, 31, 0)	1	0	89171	899	6	5
(31, 29, 0)	2	0	1237	118651	8	8
(29, 32, 0)	1	0	147416	300	7	6
(32, 29, 0)	2	0	489	88520	5	5
(29, 33, 0)	2	0	180506	572	10	10
(33, 29, 0)	2	0	457	118533	8	8
(29, 34, 0)	1	0	102239	44652	7	6
(34, 29, 0)	2	0	37574	88460	5	5
(29, 35, 0)	1	0	177002	1809	9	8
(35, 29, 0)	2	0	2489	177439	9	9
(29, 39, 0)	2	0	180164	54856	10	10
(39, 29, 0)	1	0	75677	181095	11	10
(29, 40, 0)	2	0	176905	77515	10	10
(40, 29, 0)	1	0	90561	180415	11	10
(30, 31, 0)	1	0	224	9786	33	32
(31, 30, 0)	2	0	2345	140	13	13
(30, 32, 0)	1	0	64	160	10	9
(32, 30, 0)	2	0	1540	144	13	13
(30, 33, 0)	1	0	623	6324	98	97
(33, 30, 0)	2	0	3904	353	62	62
(30, 34, 0)	1	0	127	62934	11	10
(34, 30, 0)	2	0	69504	92	14	14
(30, 35, 0)	1	0	304	22453	45	44
(35, 30, 0)	2	0	100903	576	96	96
(30, 36, 0)	1	0	89	13807	9	8
(36, 30, 0)	2	0	12121	53	7	7
(30, 39, 0)	2	0	147	31644	11	11
(39, 30, 0)	1	0	59317	179	16	15
(30, 40, 0)	2	0	135	89068	13	13
(40, 30, 0)	1	0	85394	116	10	9
(31, 32, 0)	1	0	1063	166	7	6
(32, 31, 0)	1	0	8755	5057	23	22
(31, 33, 0)	1	0	2623	770	14	13
(33, 31, 0)	2	0	1793	9178	29	29
(31, 34, 0)	2	0	2517	46313	15	15
(34, 31, 0)	1	0	106559	6600	28	27
(31, 35, 0)	2	0	11640	20281	41	41
(35, 31, 0)	2	0	4849	3296	17	17
(31, 36, 0)	1	0	3932	23977	15	14
(36, 31, 0)	2	0	21832	3060	15	15
(31, 37, 0)	1	0	1007	3720	7	6
(37, 31, 0)	2	0	1859	391	3	3
(31, 39, 0)	2	0	569	14242	4	4
(39, 31, 0)	1	0	26700	1179	8	7
(31, 40, 0)	2	0	2217	58297	9	9
(40, 31, 0)	1	0	87592	2043	12	11
(32, 33, 0)	2	0	152	321	5	5
(33, 32, 0)	2	0	668	25688	12	12
(32, 34, 0)	1	0	2551	55490	11	10
(34, 32, 0)	2	0	75339	881	12	12
(32, 35, 0)	2	0	146	647	3	3
(35, 32, 0)	1	0	774	147	4	3
(32, 36, 0)	1	0	5298	17331	11	10
(36, 32, 0)	1	0	28601	692	17	16
(32, 37, 0)	1	0	162	4556	7	6
(37, 32, 0)	2	0	3720	234	6	6
(32, 39, 0)	2	0	198	38439	6	6
(39, 32, 0)	1	0	38217	1172	9	8
(32, 40, 0)	2	0	420	65471	8	8
(40, 32, 0)	1	0	72862	853	10	9
(33, 34, 0)	2	0	765	77766	14	14
(34, 33, 0)	1	0	47829	614	12	11
(33, 35, 0)	1	0	983	5307	19	18
(35, 33, 0)	2	0	25123	2536	43	43
(33, 36, 0)	1	0	406	7565	6	5
(36, 33, 0)	2	0	11888	483	8	8
(33, 37, 0)	1	0	331	3692	6	5
(37, 33, 0)	2	0	2797	242	4	4
(33, 38, 0)	1	0	815	106	13	12
(38, 33, 0)	2	0	156	575	10	10
(33, 39, 0)	2	0	494	48755	8	8
(39, 33, 0)	1	0	47577	569	9	8
(33, 40, 0)	2	0	525	83169	10	10
(40, 33, 0)	1	0	79111	409	9	8
(34, 35, 0)	2	0	50474	2619	11	11
(35, 34, 0)	2	0	3795	63154	15	15
(34, 36, 0)	1	0	57712	14671	11	10
(36, 34, 0)	2	0	18963	63224	13	13
(34, 37, 0)	1	0	39673	4611	7	6
(37, 34, 0)	2	0	4624	46037	8	8
(34, 39, 0)	2	0	43846	14279	7	7
(39, 34, 0)	1	0	26795	46445	9	8
(34, 40, 0)	2	0	62823	64444	10	10
(40, 34, 0)	1	0	82767	59470	10	9
(35, 36, 0)	1	0	848	4596	4	3
(36, 35, 0)	2	0	5954	849	4	4
(35, 37, 0)	1	0	964	1860	4	3
(37, 35, 0)	2	0	1874	675	3	3
(35, 38, 0)	2	0	20535	322	36	36
(38, 35, 0)	2	0	209	3503	13	13
(35, 39, 0)	2	0	2737	36209	11	11
(39, 35, 0)	1	0	48039	3221	13	12
(35, 40, 0)	2	0	6397	96545	21	21
(40, 35, 0)	1	0	89841	2753	12	11
(36, 37, 0)	1	0	5964	1863	4	3
(37, 36, 0)	2	0	1865	4462	3	3
(36, 38, 0)	1	0	26157	153	18	17
(38, 36, 0)	2	0	108	11802	8	8
(36, 39, 0)	2	0	14776	39838	10	10
(39, 36, 0)	1	0	46304	13190	10	9
(36, 40, 0)	2	0	11852	68343	8	8
(40, 36, 0)	1	0	62381	9003	7	6
(37, 38, 0)	2	0	4557	83	5	5
(38, 37, 0)	1	0	178	8236	10	9
(37, 39, 0)	2	0	3690	26894	5	5
(39, 37, 0)	1	0	37923	2762	5	4
(37, 40, 0)	2	0	3741	54864	5	5
(40, 37, 0)	1	0	62158	3674	6	5
(38, 39, 0)	2	0	166	14248	4	4
(39, 38, 0)	1	0	26738	194	9	8
(38, 40, 0)	2	0	205	65036	10	10
(40, 38, 0)	1	0	64065	190	9	8
(39, 40, 0)	2	0	89702	89476	12	12
(40, 39, 0)	2	0	117503	102723	19	19
(0, 1, 1)	1	0	45047	89861	18	17
(1, 0, 1)	2	0	39398	6022	17	17
(0, 2, 1)	1	0	86837	99453	42	41
(2, 0, 1)	2	0	26838	6059	13	13
(0, 3, 1)	1	0	35238	28484	17	16
(3, 0, 1)	2	0	2535	6094	15	15
(0, 4, 1)	1	0	90898	68774	32	31
(4, 0, 1)	2	0	20927	5999	11	11
(0, 5, 1)	2	0	64117	83357	21	21
(5, 0, 1)	2	0	38810	6024	15	15
(0, 6, 1)	1	0	157008	157906	55	54
(6, 0, 1)	2	0	50548	5990	12	12
(0, 7, 1)	1	0	25404	67863	12	11
(7, 0, 1)	2	0	61864	5977	13	13
(0, 8, 1)	2	0	41051	107110	15	15
(8, 0, 1)	2	0	64689	6032	15	15
(0, 9, 1)	1	0	97420	70760	30	29
(9, 0, 1)	2	0	13630	15616	9	9
(0, 10, 1)	2	0	91280	123650	26	26
(10, 0, 1)	2	0	105740	15508	14	14
(0, 11, 1)	2	0	132927	150920	30	30
(11, 0, 1)	2	0	105947	5793	9	9
(0, 12, 1)	1	0	101048	110922	30	29
(12, 0, 1)	2	0	43291	21036	16	16
(0, 14, 1)	1	0	75377	137867	26	25
(14, 0, 1)	1	0	80470	61867	25	24
(0, 23, 1)	1	0	40175	93613	19	18
(23, 0, 1)	2	0	26751	6012	10	10
(0, 39, 1)	2	0	36247	75045	15	15
(39, 0, 1)	1	0	87428	55093	17	16
(0, 40, 1)	2	0	35825	97644	14	14
(40, 0, 1)	2	0	142791	106147	34	34
(1, 2, 1)	2	0	86149	60082	20	20
(2, 1, 1)	1	0	38943	52403	15	14
(1, 3, 1)	2	0	44489	4165	13	13
(3, 1, 1)	1	0	8820	46530	14	13
(1, 4, 1)	2	0	38886	13645	17	17
(4, 1, 1)	1	0	81624	119508	32	31
(1, 5, 1)	1	0	40712	49798	19	18
(5, 1, 1)	1	0	58725	45904	12	11
(1, 6, 1)	1	0	50377	48416	14	13
(6, 1, 1)	2	0	93882	93038	25	25
(1, 7, 1)	2	0	38821	57169	13	13
(7, 1, 1)	1	0	71959	77656	17	16
(1, 8, 1)	1	0	34977	47108	14	13
(8, 1, 1)	2	0	101820	79467	22	22
(1, 9, 1)	1	0	59824	11265	10	9
(9, 1, 1)	2	0	45637	88888	18	18
(1, 10, 1)	2	0	43476	45162	11	11
(10, 1, 1)	2	0	120652	89396	25	25
(1, 11, 1)	1	0	106287	126408	24	23
(11, 1, 1)	2	0	107627	75132	19	19
(1, 12, 1)	1	0	44833	29028	14	13
(12, 1, 1)	2	0	156112	141951	39	39
(1, 23, 1)	1	0	26123	34602	11	10
(23, 1, 1)	2	0	27304	19346	10	10
(1, 39, 1)	2	0	40903	36985	14	14
(39, 1, 1)	1	0	86404	70004	17	16
(1, 40, 1)	2	0	42533	102920	17	17
(40, 1, 1)	1	0	120410	98812	26	25
(2, 3, 1)	1	0	29202	5302	11	10
(3, 2, 1)	2	0	4894	26099	15	15
(2, 4, 1)	2	0	26311	14038	14	14
(4, 2, 1)	1	0	42177	69376	28	27
(2, 5, 1)	1	0	54208	95846	24	23
(5, 2, 1)	1	0	113717	67766	27	26
(2, 6, 1)	2	0	31103	37456	17	17
(6, 2, 1)	2	0	164814	151021	90	90
(2, 7, 1)	2	0	27426	60955	13	13
(7, 2, 1)	1	0	102930	60485	24	23
(2, 8, 1)	1	0	27579	51261	14	13
(8, 2, 1)	2	0	69248	25571	16	16
(2, 9, 1)	1	0	42279	20491	16	15
(9, 2, 1)	2	0	12626	15447	11	11
(2, 10, 1)	2	0	33441	58754	15	15
(10, 2, 1)	1	0	108014	21647	16	15
(2, 11, 1)	1	0	24716	79449	13	12
(11, 2, 1)	1	0	142014	77293	27	26
(2, 12, 1)	1	0	36495	42663	19	18
(12, 2, 1)	2	0	85902	57471	24	24
(2, 13, 1)	2	0	29332	22621	16	16
(13, 2, 1)	2	0	104711	44069	17	17
(2, 14, 1)	1	0	40158	28909	15	14
(14, 2, 1)	2	0	53960	47370	17	17
(2, 23, 1)	1	0	14591	37505	10	9
(23, 2, 1)	2	0	29665	8992	10	10
(2, 39, 1)	2	0	30466	37883	16	16
(39, 2, 1)	1	0	68510	31315	18	17
(2, 40, 1)	2	0	27344	91718	14	14
(40, 2, 1)	1	0	139610	84833	35	34
(3, 4, 1)	2	0	2542	14785	15	15
(4, 3, 1)	2	0	79818	133563	33	33
(3, 5, 1)	1	0	7938	81295	21	20
(5, 3, 1)	1	0	43949	13259	16	15
(3, 6, 1)	2	0	4908	45030	14	14
(6, 3, 1)	1	0	47739	4840	12	11
(3, 7, 1)	2	0	2701	47983	15	15
(7, 3, 1)	1	0	54655	11675	20	19
(3, 8, 1)	1	0	9797	54923	14	13
(8, 3, 1)	1	0	122877	42225	18	17
(3, 9, 1)	1	0	11874	23265	14	13
(9, 3, 1)	1	0	12214	12459	17	16
(3, 10, 1)	1	0	21347	84164	18	17
(10, 3, 1)	2	0	121597	29825	25	25
(3, 11, 1)	1	0	44642	126156	17	16
(11, 3, 1)	1	4	113948	35919	10	9
(3, 12, 1)	2	0	7645	22665	18	18
(12, 3, 1)	1	4	37425	7847	7	6
(3, 13, 1)	2	0	2526	22593	16	16
(13, 3, 1)	2	0	97262	32363	22	22
(3, 14, 1)	2	4	45148	25276	11	11
(14, 3, 1)	2	0	62418	21124	17	17
(3, 23, 1)	1	0	1871	34657	10	9
(23, 3, 1)	2	0	26529	1500	10	10
(3, 39, 1)	2	0	3012	37244	16	16
(39, 3, 1)	2	0	73416	8126	8	8
(3, 40, 1)	2	0	3002	101721	16	16
(40, 3, 1)	2	0	98954	4765	13	13
(4, 5, 1)	1	0	23721	55114	20	19
(5, 4, 1)	2	0	40006	14751	15	15
(4, 6, 1)	1	0	29451	48922	16	15
(6, 4, 1)	2	0	46793	13298	12	12
(4, 7, 1)	2	0	20454	57899	13	13
(7, 4, 1)	2	0	52491	13620	13	13
(4, 8, 1)	1	0	18659	50642	13	12
(8, 4, 1)	2	0	71566	15305	15	15
(4, 9, 1)	1	0	51449	27390	17	16
(9, 4, 1)	2	0	13751	14181	10	10
(4, 10, 1)	1	0	17729	51147	11	10
(10, 4, 1)	2	0	139052	62301	28	28
(4, 11, 1)	1	0	47345	136995	19	18
(11, 4, 1)	1	0	128768	22642	19	18
(4, 12, 1)	1	0	15010	17044	11	10
(12, 4, 1)	2	0	63288	35780	18	18
(4, 13, 1)	2	0	19632	22603	14	14
(13, 4, 1)	2	0	145866	43368	26	26
(4, 14, 1)	1	0	33012	42003	20	19
(14, 4, 1)	2	0	93531	44990	21	21
(4, 15, 1)	1	0	25371	78759	17	16
(15, 4, 1)	2	0	31961	7901	14	14
(4, 23, 1)	1	0	10043	27240	14	13
(23, 4, 1)	2	0	26542	9201	10	10
(4, 39, 1)	2	0	21714	37936	13	13
(39, 4, 1)	2	0	72910	13417	10	10
(4, 40, 1)	2	0	23012	87256	11	11
(40, 4, 1)	2	0	69163	11170	7	7
(5, 6, 1)	1	0	46120	52905	14	13
(6, 5, 1)	1	0	56714	131191	29	28
(5, 7, 1)	2	0	39736	61184	15	15
(7, 5, 1)	2	0	73026	71824	15	15
(5, 8, 1)	1	0	32086	59227	14	13
(8, 5, 1)	2	0	88512	63218	15	15
(5, 9, 1)	1	0	58420	17884	13	12
(9, 5, 1)	2	0	11970	20597	9	9
(5, 10, 1)	2	0	43767	59752	17	17
(10, 5, 1)	2	0	122286	57309	22	22
(5, 11, 1)	1	0	67149	125483	17	16
(11, 5, 1)	2	0	160366	120240	26	26
(5, 12, 1)	1	0	128336	94314	25	24
(12, 5, 1)	2	0	78619	79721	20	20
(5, 13, 1)	2	0	30418	23645	16	16
(13, 5, 1)	2	0	124415	67695	19	19
(5, 14, 1)	1	0	62989	20516	18	17
(14, 5, 1)	2	0	52444	76998	18	18
(5, 15, 1)	1	0	42035	78231	17	16
(15, 5, 1)	2	0	29554	26916	13	13
(5, 23, 1)	1	0	18190	29246	9	8
(23, 5, 1)	2	0	26679	16590	10	10
(5, 39, 1)	2	0	31057	37871	16	16
(39, 5, 1)	1	0	86247	96446	21	20
(5, 40, 1)	2	0	40007	102796	15	15
(40, 5, 1)	1	0	130770	148834	38	37
(6, 7, 1)	2	0	46760	35227	12	12
(7, 6, 1)	2	0	69331	32675	16	16
(6, 8, 1)	1	0	48513	61916	17	16
(8, 6, 1)	2	0	64935	45100	14	14
(6, 9, 1)	2	0	87296	21262	25	25
(9, 6, 1)	1	0	12788	68661	15	14
(6, 10, 1)	2	0	48019	61773	13	13
(10, 6, 1)	1	0	122240	70065	21	20
(6, 11, 1)	1	0	75904	132370	18	17
(11, 6, 1)	2	0	162650	121344	44	44
(6, 12, 1)	1	0	107523	91049	25	24
(12, 6, 1)	2	0	77958	59364	19	19
(6, 13, 1)	2	0	46207	23841	15	15
(13, 6, 1)	2	0	122926	47754	20	20
(6, 14, 1)	1	0	59728	76442	22	21
(14, 6, 1)	2	0	81383	72566	22	22
(6, 15, 1)	1	0	49459	91053	21	20
(15, 6, 1)	2	0	83750	48140	20	20
(6, 23, 1)	1	0	33047	69708	17	16
(23, 6, 1)	2	0	27429	10784	10	10
(6, 39, 1)	2	0	51811	38097	13	13
(39, 6, 1)	1	0	142759	126323	40	39
(6, 40, 1)	2	0	46829	90560	12	12
(40, 6, 1)	1	0	99348	43210	16	15
(7, 8, 1)	1	0	49537	51021	14	13
(8, 7, 1)	2	0	72029	56271	15	15
(7, 9, 1)	1	0	66387	49526	19	18
(9, 7, 1)	2	0	11529	37982	10	10
(7, 10, 1)	1	0	85019	119287	27	26
(10, 7, 1)	2	0	88614	57177	15	15
(7, 11, 1)	2	0	171900	177185	63	63
(11, 7, 1)	2	0	100387	40959	9	9
(7, 12, 1)	1	0	54544	27637	12	11
(12, 7, 1)	2	0	88885	97724	23	23
(7, 13, 1)	2	0	51094	23817	15	15
(13, 7, 1)	2	0	141139	62320	25	25
(7, 14, 1)	1	0	68520	36851	20	19
(14, 7, 1)	2	0	62568	71018	23	23
(7, 15, 1)	1	0	59203	40429	15	14
(15, 7, 1)	2	0	29768	19582	13	13
(7, 23, 1)	1	0	17859	27123	9	8
(23, 7, 1)	2	0	31797	30236	10	10
(7, 39, 1)	2	0	61404	37902	15	15
(39, 7, 1)	1	0	130095	101057	32	31
(7, 40, 1)	2	0	63529	90621	13	13
(40, 7, 1)	1	0	125233	122555	27	26
(8, 9, 1)	1	0	139065	57423	29	28
(9, 8, 1)	1	0	17041	52918	19	18
(8, 10, 1)	1	0	144492	140167	23	22
(10, 8, 1)	2	0	99044	92277	18	18
(8, 11, 1)	1	0	115597	126802	18	17
(11, 8, 1)	2	0	177748	168209	44	44
(8, 12, 1)	1	0	58628	29811	12	11
(12, 8, 1)	1	0	38023	86765	23	22
(8, 13, 1)	2	0	70638	22619	16	16
(13, 8, 1)	2	0	154801	110010	26	26
(8, 14, 1)	1	0	95105	44076	19	18
(14, 8, 1)	2	0	114067	91963	18	18
(8, 15, 1)	1	0	83122	62853	16	15
(15, 8, 1)	2	0	154946	129776	27	27
(8, 23, 1)	1	0	70657	31996	9	8
(23, 8, 1)	2	0	27398	31452	10	10
(8, 39, 1)	2	0	68321	36873	16	16
(39, 8, 1)	1	0	80604	75547	20	19
(8, 40, 1)	2	0	63389	97867	16	16
(40, 8, 1)	2	0	114817	63158	18	18
(9, 10, 1)	1	0	21209	104536	20	19
(10, 9, 1)	2	0	169548	102119	40	40
(9, 11, 1)	1	0	133824	178181	52	51
(11, 9, 1)	2	0	142937	18827	17	17
(9, 12, 1)	2	0	44185	79029	25	25
(12, 9, 1)	2	0	43259	7015	16	16
(9, 13, 1)	1	0	17401	79606	21	20
(13, 9, 1)	2	0	124951	19801	21	21
(9, 14, 1)	1	0	16585	11887	17	16
(14, 9, 1)	2	0	154680	39017	24	24
(9, 15, 1)	2	0	12140	65051	11	11
(15, 9, 1)	2	0	70906	16897	24	24
(9, 23, 1)	1	0	13307	64560	23	22
(23, 9, 1)	2	0	29545	2181	10	10
(9, 39, 1)	2	0	27256	73971	13	13
(39, 9, 1)	1	0	66645	20038	14	13
(9, 40, 1)	2	0	33701	111732	21	21
(40, 9, 1)	2	0	69238	2357	7	7
(10, 11, 1)	2	0	178586	178933	65	65
(11, 10, 1)	1	0	153092	145703	35	34
(10, 12, 1)	2	0	98727	38597	23	23
(12, 10, 1)	2	0	22263	53906	8	8
(10, 13, 1)	1	0	96061	87748	16	15
(13, 10, 1)	2	0	157016	102365	34	34
(10, 14, 1)	1	0	142363	95451	35	34
(14, 10, 1)	2	0	104614	114424	27	27
(10, 15, 1)	1	0	139470	176693	31	30
(15, 10, 1)	2	0	163404	127495	32	32
(10, 16, 1)	1	0	126251	152693	33	32
(16, 10, 1)	2	0	48801	25924	5	5
(10, 17, 1)	1	0	73039	70985	21	20
(17, 10, 1)	2	0	66766	73607	18	18
(10, 18, 1)	1	0	97789	30843	20	19
(18, 10, 1)	2	0	28485	80794	21	21
(10, 19, 1)	1	0	84389	31157	13	12
(19, 10, 1)	2	0	15177	33690	10	10
(10, 20, 1)	1	0	94461	99063	17	16
(20, 10, 1)	2	0	90048	57076	13	13
(10, 21, 1)	1	0	95724	5237	18	17
(21, 10, 1)	2	0	3532	9414	12	12
(10, 22, 1)	1	0	92014	724	22	21
(22, 10, 1)	2	0	541	12732	9	9
(10, 23, 1)	1	0	66092	48258	14	13
(23, 10, 1)	2	0	26929	26153	10	10
(10, 24, 1)	1	0	39254	56	10	9
(24, 10, 1)	2	0	82	18206	12	12
(10, 25, 1)	1	0	41099	3766	10	9
(25, 10, 1)	2	0	5305	37778	15	15
(10, 26, 1)	1	0	74372	40	11	10
(26, 10, 1)	2	0	35	11431	11	11
(10, 27, 1)	1	0	41314	2554	12	11
(27, 10, 1)	2	0	2611	49495	12	12
(10, 28, 1)	1	0	85355	396	14	13
(28, 10, 1)	2	0	315	42302	8	8
(10, 29, 1)	1	0	82235	179733	9	8
(29, 10, 1)	2	0	180193	57332	10	10
(10, 30, 1)	1	0	54352	132	12	11
(30, 10, 1)	2	0	141	69474	15	15
(10, 31, 1)	1	0	96895	2504	11	10
(31, 10, 1)	2	0	1895	38303	10	10
(10, 32, 1)	1	0	89678	986	14	13
(32, 10, 1)	2	0	1610	41111	14	14
(10, 33, 1)	1	0	57169	708	15	14
(33, 10, 1)	2	0	652	13079	12	12
(10, 34, 1)	1	0	76084	65268	13	12
(34, 10, 1)	2	0	66045	46527	10	10
(10, 35, 1)	1	0	54249	2476	9	8
(35, 10, 1)	2	0	1451	50	5	5
(10, 36, 1)	1	0	48894	10406	8	7
(36, 10, 1)	2	0	12028	17459	7	7
